Lever_position,Ship_speed ,shaft_torque,revolutions,Generator,Starboard_ptorque,Port_ptorque ,Hight_pressure,Compressor,Turbine,air_pressure,gas_pressure,Injecton_control,Fuel_flow,GT_state
-0.38292472837505576,-0.3872983346207417,-0.5653909917715022,-0.7606952447758233,-0.35380555601020836,-0.566378325453579,-0.566378325453579,-0.4827826617649095,-0.46991878255327,-0.6434470367257018,-0.6351846631773534,-0.7193478370116967,-0.619987787204754,-0.618089608279962,0.95
-0.010153787958238035,0.0,-0.25325448874096,-0.27382967449636575,0.27848263766435066,-0.25954621166833297,-0.25954621166833297,-0.08558856332842685,-0.035616210664329045,-0.2562519638425304,-0.22973049376147917,-0.3343579459025317,-0.3045461310485398,-0.3006045001808622,0.95
0.3839401071708798,0.3872983346207417,0.11507628426860186,0.2209087574774739,0.5853856649185588,0.09477514971671348,0.09477514971671348,0.30306651263869744,0.38143094568856567,0.13278689510198896,0.17010277681776118,0.05063194520663323,0.05330948207913482,0.05829170897464172,0.95
0.7544264452970939,0.7745966692414834,0.5296405571685415,0.6999402231762406,0.8586352358349881,0.5227370164650048,0.5227370164650048,0.6211177494154797,0.7133018483188659,0.5568576892121289,0.5982279048747265,0.5318693090930787,0.44323797742629106,0.4507111904139018,0.95
1.157277982540192,1.161895003862225,1.0723509987484419,1.229039420244512,1.0278014702990301,1.0507101114060913,1.0507101114060913,1.181779715623436,1.2903262463161695,1.1182905448927272,1.143080365439127,1.1093541457568261,1.0803026088573833,1.0896253209984255,0.95
1.5738371335269121,1.5491933384829668,2.055488596664442,1.83985153201079,1.453408416602472,2.082370496586717,2.082370496586717,2.1331523417645046,1.9448761715304526,1.9645883470516585,1.9137055959416645,1.8793339279751562,2.172802167805119,2.260967893736719,0.95
-1.5339835157908268,-1.5491933384829668,-0.8935799173116288,-0.9984585101344896,-1.3534272965210352,-1.0918425356616857,-1.0918425356616857,-0.3652343517770753,-0.898001699081532,-0.9393746995721255,-0.9463950954323291,-1.008090255343581,-0.8632751774223518,-0.6496409233705557,0.95
-1.172254819778593,-1.161895003862225,-0.9553084451169057,-1.0135117730919785,-1.2434297488445776,-1.0155435102931163,-1.0155435102931163,-0.7311743612292835,-0.9632805597697379,-0.9725628486763973,-0.9874276569397582,-1.008090255343581,-0.46654334342257786,-0.781762055312417,0.95
-0.7701648166323626,-0.7745966692414834,-0.8518727595296344,-0.9683145190096113,-0.9695506360764384,-0.8327690129664606,-0.8327690129664606,-0.8025094585811954,-0.8314706511415091,-0.890514368946392,-0.9014279047392563,-0.9118427825662792,-0.812891595172111,-0.8113414132098488,0.95
-0.38292472837505576,-0.3872983346207417,-0.5653890051079002,-0.7606939528720337,-0.35194808682037365,-0.5662536293932918,-0.5662536293932918,-0.48784964745138,-0.47213419076802654,-0.6434470367257018,-0.6368709328283438,-0.7193478370116967,-0.6216205884813822,-0.6200615654731241,0.95
-0.010153787958238035,0.0,-0.25325155389700266,-0.27382579878499647,0.2793192777089091,-0.25937662502634234,-0.25937662502634234,-0.0911910372749445,-0.03810682486849439,-0.2562519638425304,-0.23197885329613288,-0.3343579459025317,-0.3067231994173774,-0.30257645737402433,0.95
0.3839401071708798,0.3872983346207417,0.11508852031033212,0.22089842224715603,0.5863331849690218,0.0944309885903207,0.0944309885903207,0.29674429640716976,0.37838991950557954,0.13278689510198896,0.16747969069399873,0.05063194520663323,0.050510394176343565,0.056319751781479604,0.95
0.7544264452970939,0.7745966692414834,0.529619968109394,0.6999402231762406,0.8590989158596823,0.5228517368404693,0.5228517368404693,0.6151928309252773,0.7109625974088759,0.5559357961814547,0.5950427288673007,0.5318693090930787,0.4400890035356512,0.44676727602757754,0.95
1.157277982540192,1.161895003862225,1.0723469802697925,1.2290355445331436,1.0281276957709495,1.0508846858904934,1.0508846858904934,1.175923892392594,1.288138358700355,1.1182905448927272,1.138958372958929,1.1093541457568261,1.0766093678745339,1.0856814066121014,0.95
1.5738371335269121,1.5491933384829668,2.0555394823435194,1.8398437805880514,1.454095689366348,2.0835875301351203,2.0835875301351203,2.1280968719545936,1.9430185311019308,1.963666454020984,1.9086467869886943,1.8793339279751562,2.172802167805119,2.2570239793503943,0.95
-1.5339835157908268,-1.5491933384829668,-0.9227577295734344,-1.0366936946942078,-1.368605944602151,-1.1002171230705782,-1.1002171230705782,-0.4248635606055844,-0.9384569795248979,-0.9633439183696552,-0.9724385933754005,-1.008090255343581,-0.31131059348028517,-0.6595007093363662,0.95
-1.172254819778593,-1.161895003862225,-0.951687254036441,-1.0120092889845669,-1.2403947523193029,-1.0145060390715264,-1.0145060390715264,-0.7252033792328402,-0.9603358556830448,-0.9697971695843748,-0.9855540239942135,-1.008090255343581,-0.4772343041624051,-0.7797900981192549,0.95
-0.7701648166323626,-0.7745966692414834,-0.8518703213515776,-0.9683132271058214,-0.9671754214044844,-0.8328288670753985,-0.8328288670753985,-0.8071906624029004,-0.8335209357626184,-0.890514368946392,-0.9027394478011375,-0.9118427825662792,-0.8141745104608903,-0.8133133704030109,0.95
-0.38292472837505576,-0.3872983346207417,-0.5653838578431134,-0.7606939528720337,-0.3500842030847432,-0.5662536293932918,-0.5662536293932918,-0.49289935932300993,-0.4743358386833113,-0.6434470367257018,-0.6385572024793341,-0.7193478370116967,-0.6232533897580103,-0.6200615654731241,0.95
-0.010153787958238035,0.0,-0.2532449617859598,-0.27382321497741713,0.2801586668445219,-0.25955119951074446,-0.25955119951074446,-0.09678199534490226,-0.0405974390726613,-0.2562519638425304,-0.23403984953623191,-0.3343579459025317,-0.308900267786215,-0.3045484145671864,0.95
0.3839401071708798,0.3872983346207417,0.11510251725843686,0.22089067082441807,0.5872816213831701,0.0945756360202539,0.0945756360202539,0.2904451119287619,0.37537641392153226,0.13278689510198896,0.16485660457023593,0.05063194520663323,0.04775018249442459,0.05237583739515538,0.95
0.7544264452970939,0.7745966692414834,0.5296067387358626,0.6999376393686613,0.8595635122480619,0.5228367733132349,0.5228367733132349,0.6092909441881954,0.7086371067983562,0.5550139031507806,0.5918575528598744,0.5318693090930787,0.43697890586588334,0.4447953188344154,0.95
1.157277982540192,1.161895003862225,1.072341697550669,1.2290329607255637,1.0284530048791836,1.0513934458164655,1.0513934458164655,1.170079585038313,1.2859642313840107,1.117368651862053,1.1350237437732849,1.1093541457568261,1.0729161268916845,1.0817374922257772,0.95
1.5738371335269121,1.5491933384829668,2.0555687856316487,1.83985153201079,1.4547756312207423,2.083348113699369,2.083348113699369,2.123052918021244,1.9411746509728793,1.9627445609903105,1.9035879780357234,1.8793339279751562,2.172802167805119,2.2530800649640703,0.95
-1.5339835157908268,-1.5491933384829668,-1.00932695724022,-1.0639321941960695,-1.3798204033812318,-1.105993044583084,-1.105993044583084,-0.6917324840107348,-1.0407097648904244,-1.017735607179434,-1.0357673869348116,-1.008090255343581,-0.016123448398434676,-0.7580985689944717,0.95
-1.172254819778593,-1.161895003862225,-0.9654895091081375,-1.016016774540191,-1.2398266068344983,-1.0172842672947264,-1.0172842672947264,-0.7722111873514138,-0.9792149865566145,-0.9790160998911169,-0.9971705482565908,-1.008090255343581,-0.44224570537751573,-0.7975377128577139,0.95
-0.7701648166323626,-0.7745966692414834,-0.8518633228775252,-0.9683119352020317,-0.9647928758230484,-0.8328188913905756,-0.8328188913905756,-0.811854592409765,-0.8355712203837278,-0.890514368946392,-0.9040509908630188,-0.9118427825662792,-0.8154963019705416,-0.8133133704030109,0.95
-0.38292472837505576,-0.3872983346207417,-0.5653808778477105,-0.760692660968244,-0.34822215207648255,-0.5662336780236459,-0.5662336780236459,-0.49793755531808,-0.47653748659859757,-0.6434470367257018,-0.6400561088357697,-0.7193478370116967,-0.6248861910346385,-0.6220335226662862,0.95
-0.010153787958238035,0.0,-0.2532424333050118,-0.27382063116983785,0.28099622325276563,-0.2592968195477585,-0.2592968195477585,-0.10235567960001954,-0.04307429297735644,-0.25717385687320493,-0.23610084577633095,-0.3343579459025317,-0.31103845993418044,-0.30849232895351064,0.95
0.3839401071708798,0.3872983346207417,0.1151164239036506,0.22088033559410078,0.5882300577973184,0.09461553875954587,0.09461553875954587,0.28415744332691456,0.3723629083374849,0.13186500207131485,0.1624208817410278,0.05063194520663323,0.04498997081250534,0.050403880201993274,0.95
0.7544264452970939,0.7745966692414834,0.5295886330062176,0.6999350555610814,0.8600271922727561,0.5224078188658466,0.5224078188658466,0.6034005733276733,0.7063253764873066,0.5550139031507806,0.5886723768524486,0.5318693090930787,0.43382993197524317,0.4408514044480912,0.95
1.157277982540192,1.161895003862225,1.0723357827113087,1.2290316688217742,1.0287783139874178,1.0514233728709343,1.0514233728709343,1.1642583094371521,1.2838038643671381,1.116446758831379,1.131089114587641,1.1093541457568261,1.069222885908835,1.077793577839453,0.95
1.5738371335269121,1.5491933384829668,2.0555807056132602,1.8398579915297386,1.4554454930745997,2.0835326638685943,2.0835326638685943,2.1180032061496137,1.9393307708438294,1.9609007749289622,1.8985291690827524,1.8793339279751562,2.172802167805119,2.249136150577746,0.95
-1.5339835157908268,-1.5491933384829668,-1.062470750409882,-1.06988270305139,-1.3812480980027229,-1.107294871452483,-1.107294871452483,-0.8790209424468993,-1.1102955993129053,-1.05184564931438,-1.0767999484422408,-1.008090255343581,-0.007765060910933458,-0.8310609851414699,0.95
-1.172254819778593,-1.161895003862225,-0.9769985674143856,-1.0185824954665186,-1.2386105922242814,-1.019109817617332,-1.019109817617332,-0.8124591759291735,-0.9942687541773777,-0.9863912441365107,-1.0065387129843142,-1.008090255343581,-0.4123498915268713,-0.8133133704030109,0.95
-0.7701648166323626,-0.7745966692414834,-0.8518579498555108,-0.9683119352020317,-0.9624121629689831,-0.8327440737544032,-0.8327440737544032,-0.8165127644783502,-0.8376215050048371,-0.890514368946392,-0.9055498972194544,-0.9118427825662792,-0.8168180934801931,-0.815285327596173,0.95
-0.38292472837505576,-0.3872983346207417,-0.56537857512399,-0.7606913690644543,-0.34636010106822196,-0.5662336780236459,-0.5662336780236459,-0.5029699933748701,-0.47873913451388234,-0.6443689297563762,-0.64174237848676,-0.7193478370116967,-0.6265189923112666,-0.6240054798594483,0.95
-0.010153787958238035,0.0,-0.2532296102944901,-0.2738193392660482,0.28183927784311985,-0.25952626029868703,-0.25952626029868703,-0.10791209004029698,-0.04555114688205314,-0.25717385687320493,-0.23816184201643031,-0.3343579459025317,-0.3131766520821459,-0.31046428614667276,0.95
0.3839401071708798,0.3872983346207417,0.11512856964248984,0.22087129226757285,0.589176661484096,0.09491979714664683,0.09491979714664683,0.27789280647818765,0.36936316305290945,0.13186500207131485,0.15979779561726534,0.05063194520663323,0.04219088290971435,0.04843192300883138,0.95
0.7544264452970939,0.7745966692414834,0.5295736427263118,0.6999376393686613,0.8604917886611374,0.5225524662957798,0.5225524662957798,0.5975274762819918,0.7040136461762572,0.5540920101201064,0.585674564139577,0.5318693090930787,0.4307198343054753,0.436907490061767,0.95
1.157277982540192,1.161895003862225,1.0723313578696498,1.229027793110405,1.0291036230956534,1.0509445399994313,1.0509445399994313,1.1584485497125514,1.281643497350264,1.1155248658007046,1.1271544854019968,1.1093541457568261,1.0655296449259857,1.0758216206462905,0.95
1.5738371335269121,1.5491933384829668,2.055631546140892,1.8398579915297386,1.4561236022016235,2.082879256512689,2.082879256512689,2.1129937998459436,1.937500651014248,1.9599788818982875,1.8936577234243364,1.8793339279751562,2.172802167805119,2.245192236191422,0.95
-1.5339835157908268,-1.5491933384829668,-1.1110782230017058,-1.070489897832545,-1.3802565924953711,-1.1074594702520622,-1.1074594702520622,-1.0622212647042066,-1.1775421828253976,-1.0841119053879775,-1.1150220605313528,-1.008090255343581,-0.03742761743634519,-0.904023401288468,0.95
-1.172254819778593,-1.161895003862225,-0.9768612618686232,-1.0185411545452485,-1.2362720320997334,-1.0190599391932171,-1.0190599391932171,-0.817157653565719,-0.9966492859857798,-0.9863912441365107,-1.0078502560461955,-1.008090255343581,-0.4195419923882098,-0.8133133704030109,0.95
-0.7701648166323626,-0.7745966692414834,-0.8518544731942074,-0.968310643298242,-0.9600332828422877,-0.8327989400209296,-0.8327989400209296,-0.8211594206703748,-0.8396717896259465,-0.890514368946392,-0.9068614402813359,-0.9118427825662792,-0.8181010087689723,-0.817257284789335,0.95
-0.38292472837505576,-0.3872983346207417,-0.5653682354429708,-0.7606913690644543,-0.3444824718773136,-0.5662436537084687,-0.5662436537084687,-0.5079793996785398,-0.48092702212969685,-0.6443689297563762,-0.6434286481377502,-0.7193478370116967,-0.6281517935878949,-0.6259774370526104,0.95
-0.010153787958238035,0.0,-0.2532199930365988,-0.27381675545846884,0.28268049970610337,-0.259516284613864,-0.259516284613864,-0.11345122666573393,-0.048014240487278065,-0.25717385687320493,-0.24041020155108406,-0.3343579459025317,-0.3153537204509835,-0.3124362433398349,0.95
0.3839401071708798,0.3872983346207417,0.11513687750846154,0.22086095703725497,0.5901195997161338,0.0945107940689045,0.0945107940689045,0.2716454434443006,0.3663634177683339,0.13186500207131485,0.15736207278805725,0.05063194520663323,0.0394306712277951,0.04448800862250715,0.95
0.7544264452970939,0.7745966692414834,0.529564160922757,0.6999350555610814,0.860956385049517,0.5227719313618853,0.5227719313618853,0.5916774109894306,0.7017156761646778,0.5540920101201064,0.5824893881321511,0.5318693090930787,0.4276097366357074,0.43493553286860487,0.95
1.157277982540192,1.161895003862225,1.072324494849934,1.229027793110405,1.029427099476517,1.0511290901686565,1.0511290901686565,1.152661821741071,1.2794968906328616,1.1146029727700302,1.1232198562163533,1.1093541457568261,1.0618364039431363,1.0718777062599663,0.95
1.5738371335269121,1.5491933384829668,2.055672182441841,1.8398605753373178,1.4567952967828515,2.0834728097596567,2.0834728097596567,2.1079959094188343,1.935684291484137,1.959056988867613,1.8885989144713653,1.8793339279751562,2.172802167805119,2.2412483218050974,0.95
-1.5339835157908268,-1.5491933384829668,-1.1513847829443213,-1.066922951469206,-1.3773856250697414,-1.1067561844720422,-1.1067561844720422,-1.2308136975449508,-1.236573867553981,-1.111768696308204,-1.1474359104892762,-1.008090255343581,-0.1663411658482266,-0.9750138602423037,0.95
-1.172254819778593,-1.161895003862225,-0.9927933106245073,-1.0207632290635185,-1.2348874065714457,-1.0206510609224826,-1.0206510609224826,-0.8740691155260304,-1.0176887838762239,-0.996532067473927,-1.020778323370454,-1.008090255343581,-0.40562430531599813,-0.8350048995277941,0.95
-0.7701648166323626,-0.7745966692414834,-0.8518493259294204,-0.968310643298242,-0.9576507372608526,-0.8327740008088721,-0.8327740008088721,-0.825800318924119,-0.8417083139475839,-0.890514368946392,-0.9081729833432172,-0.9118427825662792,-0.8194228002786237,-0.817257284789335,0.95
-0.38292472837505576,-0.3872983346207417,-0.5653702672580182,-0.7606900771606644,-0.34262408632379443,-0.5662237023388229,-0.5662237023388229,-0.5129888059822094,-0.4831149097455114,-0.6443689297563762,-0.6451149177887406,-0.7193478370116967,-0.629784594864523,-0.6279493942457726,0.95
-0.010153787958238035,0.0,-0.25321931576491635,-0.2738141716508892,0.28351805611434716,-0.25952127245627554,-0.25952127245627554,-0.11898460535289095,-0.050491094391973204,-0.25717385687320493,-0.2424711977911831,-0.3343579459025317,-0.31749191259894893,-0.314408200532997,0.95
0.3839401071708798,0.3872983346207417,0.11515100991090281,0.22085578942209633,0.5910698688576528,0.09472028345018711,0.09472028345018711,0.265415354225254,0.3633774327832286,0.13094310904064071,0.15473898666429445,0.05063194520663323,0.03670933576674814,0.042516051429345045,0.95
0.7544264452970939,0.7745966692414834,0.5295468227676855,0.6999363474648713,0.8614191487105259,0.5226023447198946,0.5226023447198946,0.5858331036351494,0.6994177061530985,0.553170117089432,0.5793042121247248,0.5318693090930787,0.4245385151868115,0.4309916184822806,0.95
1.157277982540192,1.161895003862225,1.0723193024337017,1.2290252093028255,1.0297514922210655,1.0506402816123304,1.0506402816123304,1.1468923675844303,1.2773502839154578,1.1136810797393562,1.1192852270307094,1.1093541457568261,1.058182039181159,1.067933791873642,0.95
1.5738371335269121,1.5491933384829668,2.05567389819677,1.8398657429524765,1.457452329545117,2.0829740255185074,2.0829740255185074,2.102980745176885,1.9338679319540273,1.9581350958369395,1.8835401055183951,1.8793339279751562,2.172802167805119,2.2373044074187733,0.95
